e, e_dot, e_int, stamp, 
1.5420721737654992, -0.06640392555062657, 0.3104068657053608, 882916000000, 
1.5320811279218085, -0.06652110820805672, 0.30841271747143556, 883018000000, 
1.5221109020028998, -0.0665375725419981, 0.30641761357934716, 883120000000, 
1.512070676711744, -0.06670150403354835, 0.3044175137757635, 883222000000, 
1.5080990272429515, -0.0467062491998275, 0.3028187070638397, 883324000000, 
1.5057102609276352, -0.021201385947029472, 0.30172533099215537, 883426000000, 
1.503937230142846, -0.01387265700035186, 0.30118310122089553, 883528000000, 
1.5029663222621499, -0.009146462218284265, 0.30084092088884207, 883630000000, 
1.5024010511401007, -0.005120596675817583, 0.30062030690300645, 883732000000, 
1.502135558106501, -0.0027692138521628884, 0.30050019543391676, 883834000000, 
1.5024181702813504, 5.706380416562832e-05, 0.30046365196853014, 883902000000, 
1.502361979208233, 0.0007547370057732946, 0.30046104717307226, 884004000000, 
1.5020920577540553, -0.0010870417576502867, 0.3004581471495759, 884106000000, 
1.499949670196759, -0.008041030038246818, 0.30029358047726984, 884208000000, 
1.4954300881828537, -0.022206565237338587, 0.29983145440891124, 884310000000, 
1.4921529839257142, -0.02598895423681598, 0.29916884948702177, 884412000000, 
1.4909444243236125, -0.014952212864137357, 0.29856849976214533, 884514000000, 
1.4902390986003586, -0.006379617751185081, 0.29822243378997904, 884616000000, 
1.4899668390536844, -0.0032586175664269432, 0.29807669079851035, 884718000000, 
1.489806730577335, -0.0014412267434119979, 0.2980008445487585, 884820000000, 
1.4869506990863992, -0.010053799890950751, 0.2977816179144946, 884922000000, 
1.470958709362884, -0.06282673738150353, 0.2965144092684412, 885024000000, 
1.4523760560574006, -0.11524881009666199, 0.29401903096711224, 885126000000, 
1.450100565266562, -0.0695271469877401, 0.2915623553791231, 885228000000, 
1.455642581390844, 0.01088841777814468, 0.2905412801809871, 885330000000, 
1.4623353285026857, 0.04078254412041238, 0.2912052316773394, 885398000000, 
1.469071044583819, 0.044761543976583607, 0.2924699302984899, 885500000000, 
1.4745977817412126, 0.04087484412842309, 0.2937336103218478, 885602000000, 
1.4787825842187026, 0.032371798782944904, 0.294830094036249, 885704000000, 
1.4818489530236982, 0.024170570941618823, 0.29568195459890756, 885806000000, 
1.4838519720492114, 0.016897959435029364, 0.2962989006194408, 885908000000, 
1.4854029597180656, 0.011846688981224466, 0.29674025898606504, 886010000000, 
1.4862895187489469, 0.008125155665785014, 0.2970362967010816, 886112000000, 
1.487164214959243, 0.005870850803924761, 0.2972571128950837, 886214000000, 
1.4880189536224453, 0.005764782911661381, 0.297431512488709, 886316000000, 
1.488785133568221, 0.0054030620299265015, 0.297597886809994, 886418000000, 
1.4732360264047328, -0.049276424059041535, 0.29666934090635994, 886520000000, 
1.4667860253352063, -0.07333036077671551, 0.2952538123538774, 886622000000, 
1.4522073993613298, -0.07009542347801008, 0.29281529674008455, 886724000000, 
1.4370373296122925, -0.09916231907637944, 0.29040205028725524, 886826000000, 
1.4393361008800514, -0.042904328270928126, 0.28857205532357827, 886928000000, 
1.4451040806577702, 0.026889170151592385, 0.2880985007433409, 886996000000, 
1.4512700142712351, 0.0397797113039459, 0.2890473463872704, 887098000000, 
1.4566498250351567, 0.03848581459128845, 0.2902015946642775, 887200000000, 
1.4603983812422026, 0.03042788990322472, 0.29122121470323964, 887302000000, 
1.4643943296761914, 0.025815015470115703, 0.29209616906357005, 887404000000, 
1.4672170567672012, 0.022728918416661987, 0.29280065117903964, 887506000000, 
1.4697278373597733, 0.01777835894527291, 0.2934226149202111, 887608000000, 
1.4718170341652006, 0.01533325799333148, 0.29391746188614504, 887710000000, 
1.4728834866849483, 0.010518831083916602, 0.2942952238806615, 887812000000, 
1.4737337862117348, 0.00638917348844729, 0.2945622871374589, 887914000000, 
1.4738141654689136, 0.003102262613217851, 0.29469542922437314, 888016000000, 
1.4584803992518458, -0.050844623199629936, 0.29373522339549957, 888118000000, 
1.4391411493582322, -0.11557672036893803, 0.2914290476052661, 888220000000, 
1.423849229978991, -0.11543723090951567, 0.28809805190593796, 888322000000, 
1.4256774100105474, -0.044879131158949516, 0.28591118595651804, 888424000000, 
1.4344802813127346, 0.035436837779145115, 0.28560046142015155, 888526000000, 
1.4423519415857151, 0.0555817719172258, 0.28683397552726647, 888594000000, 
1.447556249390954, 0.043586560260731044, 0.2882925648192936, 888696000000, 
1.451501636145603, 0.030498981866293, 0.2894273218081515, 888798000000, 
1.4532819141335105, 0.019085549141855118, 0.2901559866446712, 888900000000, 
1.4559108184853053, 0.014697274465674445, 0.2907129579176279, 889002000000, 
1.4535481581714877, 0.0008874801265908635, 0.29084939271935356, 889104000000, 
1.4516088436674681, -0.014339916059457428, 0.29073785468828406, 889206000000, 
1.4517961896651845, -0.005839895021010714, 0.290463546100276, 889308000000, 
1.4513106167289749, -0.000994089794977467, 0.29031437667077514, 889410000000, 
1.451131328173333, -0.002216204972838772, 0.2902825423044995, 889512000000, 
1.4507573421792315, -0.0018442484991447, 0.2902132858054359, 889614000000, 
1.4504048630612159, -0.002421550373723491, 0.29015290222758533, 889716000000, 
1.4350328991915713, -0.05241480995886727, 0.2890796736288012, 889818000000, 
1.4160444260892175, -0.11453478990666104, 0.2867654792228003, 889920000000, 
1.4012535185273307, -0.1125979355474686, 0.28348872292054134, 890022000000, 
1.403457432144041, -0.04195664648392198, 0.28138369178403927, 890124000000, 
1.409502539281074, 0.027496735845811138, 0.2809475659968297, 890192000000, 
1.4155961585021724, 0.04046242119377134, 0.28190374199515245, 890294000000, 
1.420082086331963, 0.03526515683629642, 0.2830120522743473, 890396000000, 
1.4239712652809526, 0.027917022595934277, 0.2839766340076725, 890498000000, 
1.4242253363101487, 0.013810833260619049, 0.2845519125282043, 890600000000, 
1.4201030870503977, -0.012893927435183214, 0.2845533125760999, 890702000000, 
1.4139781896137402, -0.034157155654694904, 0.2838871075316191, 890804000000, 
1.4064558065154193, -0.04549093511659441, 0.2827024722119705, 890906000000, 
1.3980167781006416, -0.053204705043662, 0.28123005161532005, 891008000000, 
1.3910144899834183, -0.051471055106670306, 0.27969913830663196, 891110000000, 
1.3863763365159347, -0.03880147194902298, 0.278360506973333, 891212000000, 
1.3683062269350696, -0.07569421016116203, 0.2763798035622948, 891314000000, 
1.3478491812909297, -0.12842385075001683, 0.2735021163161289, 891416000000, 
1.3447975831343384, -0.07836214600243752, 0.27073019942402254, 891518000000, 
1.3492331812179637, 0.0046133330901132474, 0.2694586630428821, 891620000000, 
1.3536023726501856, 0.02934929838615726, 0.2698422091334992, 891688000000, 
1.3570942462010678, 0.02620354994368042, 0.2706619866712811, 891790000000, 
1.35918736394215, 0.018616637639881084, 0.27132559885289353, 891892000000, 
1.3600705401445683, 0.009920979811668396, 0.2717568100191857, 891994000000, 
1.3599326111404737, 0.0024841573277460207, 0.27194603434847947, 892096000000, 
1.3567679154618992, -0.011008748942230214, 0.2717847377831294, 892198000000, 
1.3505152151379811, -0.03139132000830861, 0.27114771611602356, 892300000000, 
1.3429513423767847, -0.046055243617048415, 0.2700156315317777, 892402000000, 
1.3340387163164755, -0.05492166273835197, 0.26850035158874946, 892504000000, 
1.3244834997514554, -0.06155947541776433, 0.26676490389631435, 892606000000, 
1.3151409837708212, -0.06299244181884767, 0.26491087998925017, 892708000000, 
1.3057692221812565, -0.062380925233996486, 0.2630262470469022, 892810000000, 
1.2957609151015785, -0.06460022889747563, 0.26111140807024374, 892912000000, 
1.2739568890176116, -0.10604111054548282, 0.2583658017533631, 893014000000, 
1.2518978031636294, -0.14621037312649707, 0.25477437381885465, 893116000000, 
1.249084115484392, -0.08290924511073235, 0.25166258717770884, 893218000000, 
1.2515503288282837, -0.0011582477844858847, 0.2501688164984203, 893286000000, 
1.2558864771266876, 0.022674538807652134, 0.2504347280959575, 893388000000, 
1.2597853800362875, 0.0274501706933461, 0.2511481457327506, 893490000000, 
1.2626066904489306, 0.02240071107414347, 0.25188523650746036, 893592000000, 
1.2611017612057864, 0.00438793723166316, 0.2522329221127336, 893694000000, 
1.2563713665104284, -0.020784413128340784, 0.2520053212110097, 893796000000, 
1.2499893791578967, -0.03704127349296593, 0.2511641671249408, 893898000000, 
1.242522925542717, -0.046161469892371056, 0.24992557808073615, 894000000000, 
1.2343342620630469, -0.0521837236494993, 0.24845643778424403, 894102000000, 
1.2258959669440257, -0.055423195328971143, 0.2468502103033193, 894204000000, 
1.2171558469818058, -0.057261383604136906, 0.2451590717325919, 894306000000, 
1.2076857502757399, -0.06070072222761939, 0.24338250428010474, 894408000000, 
1.1976217675455312, -0.06511359812091537, 0.24149755765353842, 894510000000, 
1.1876411969414697, -0.06681517778090044, 0.23952991431751602, 894612000000, 
1.1776941893005353, -0.06642526081665305, 0.2375304769191691, 894714000000, 
1.1676282981762867, -0.06670966255061028, 0.23553091229455275, 894782000000, 
1.1592606213138286, -0.061445226622355666, 0.23363887391937668, 894884000000, 
1.1536449817297614, -0.04661105482175095, 0.23203559341465846, 894986000000, 
1.1494001293292244, -0.032868306615347155, 0.23082038215818765, 895088000000, 
1.145385563813422, -0.02753139305446443, 0.22989537832482718, 895190000000, 
1.1393965360996912, -0.03334531076511086, 0.2289454819494892, 895292000000, 
1.1251365187689533, -0.06749681681489594, 0.22732790791213778, 895394000000, 
1.108568794133142, -0.1027591398884975, 0.2248734566001191, 895496000000, 
1.08444696449554, -0.13563184757804456, 0.221210151826509, 895598000000, 
1.0730286299923886, -0.11846721380251113, 0.21773629257473803, 895700000000, 
1.0644909711607418, -0.06651997778266046, 0.21479777104324468, 895802000000, 
1.0446731525013186, -0.09451825830356642, 0.21214618357696324, 895904000000, 
1.0215809124518012, -0.14303352902980201, 0.20871633574092407, 896006000000, 
0.9941539183496944, -0.16839744717208097, 0.20402719888685428, 896108000000, 
0.9830188901685897, -0.1285400742773716, 0.19991691473133902, 896210000000, 
0.9786260816953467, -0.05175945551449216, 0.19705325934757537, 896312000000, 
0.9759214762636418, -0.023658046349826305, 0.1958377632085052, 896380000000, 
0.9708303558155374, -0.02598575293269752, 0.19502519425163506, 896482000000, 
0.9623221189500674, -0.045331191045248076, 0.19393826340194978, 896584000000, 
1.0110119342496557, 0.1339385947803943, 0.19627762726768402, 896686000000, 
1.0131041774473473, 0.16927352832426634, 0.19909588204313802, 896788000000, 
0.9863723582089254, -0.08213192013576769, 0.20069923132706188, 896890000000, 
0.9675639739334682, -0.15180067837959701, 0.19780270063931607, 896992000000, 
0.9560086594984493, -0.10121232903492057, 0.1939963327760562, 897094000000, 
0.9585188418777166, -0.030150440185838418, 0.19213943168730896, 897196000000, 
0.9569621995053009, 0.003178466689505536, 0.19143264672543114, 897298000000, 
0.9550554110785984, -0.011544769330394203, 0.1913690968307744, 897400000000, 
0.9472118265623627, -0.032501243143127446, 0.19061529580975078, 897502000000, 
0.9459974860856165, -0.030193083309939528, 0.18988431491510518, 897604000000, 
0.9751317070772173, 0.0930662683828487, 0.19122273464834644, 897706000000, 
0.9846770830847563, 0.1289319899971327, 0.193720418416506, 897808000000, 
0.9952953936478248, 0.06721228856869173, 0.1970069455873199, 897910000000, 
1.0008896690254676, 0.05404195313570429, 0.19872414305053657, 897978000000, 
1.0053967192050592, 0.0336710851907814, 0.20010545212522343, 898080000000, 
1.0038079235702655, 0.009727515149326274, 0.20067295412005284, 898182000000, 
1.0004671358534512, -0.016431944505360303, 0.2006447852419184, 898284000000, 
1.0009163982677163, -0.009638417675164046, 0.20034609717942883, 898386000000, 
0.9993912779891848, -0.003586192880887795, 0.20005165414069015, 898488000000, 
0.9926393123861305, -0.02759028627195274, 0.19952979924286876, 898590000000, 
0.9760088746692589, -0.07794134439975305, 0.19786929766963826, 898692000000, 
0.9686704400316655, -0.07989624118154996, 0.19582124180580363, 898794000000, 
0.9543406451331206, -0.0722274317871278, 0.19326799732226965, 898896000000, 
0.949354479892089, -0.06438653379858827, 0.19149103767045836, 898998000000, 
0.9327912719684115, -0.07183124388236355, 0.18909909313290807, 899100000000, 
0.9230701797561311, -0.08761433378652612, 0.18701439544110876, 899202000000, 
0.9209669882972233, -0.03941427890396051, 0.18512189600145104, 899304000000, 
0.9175978183857711, -0.01824120456786667, 0.18410899909594172, 899406000000, 
0.9172123028623491, -0.012515618116247426, 0.18371847396968957, 899508000000, 
0.9162021418477417, -0.004652255126764704, 0.18340081753972412, 899576000000, 
0.9145116242096015, -0.009002262175825301, 0.18319507126131282, 899678000000, 
0.9142297231716995, -0.006574728920140845, 0.1829962326152695, 899780000000, 
0.9171328800603188, 0.008737519502390878, 0.18305828182944134, 899882000000, 
0.9094763240726145, -0.015844663663616698, 0.18272259515364217, 899984000000, 
0.9073428895481439, -0.032633301707249616, 0.1822634729120718, 900086000000, 
0.9095589289184791, 0.0002753494862154741, 0.18175854283594917, 900188000000, 
0.9114122106113788, 0.013564403544116255, 0.18188760193853346, 900290000000, 
0.9107639887998009, 0.004016866271072672, 0.18211567522197725, 900392000000, 
0.9708077269202529, 0.19798505436291358, 0.18619892842209548, 900494000000, 
0.9875371465315493, 0.25591052577249473, 0.19127392415010688, 900596000000, 
0.9811831122538534, 0.034584617778668315, 0.19596853238037704, 900698000000, 
0.9669440411703611, -0.06864368453729397, 0.19571095333038424, 900800000000, 
0.9531391057117305, -0.093480021807076, 0.19341775060906302, 900902000000, 
0.941034399396192, -0.08636547258056367, 0.1907411697518856, 901004000000, 
0.9332046902675656, -0.06644805148054989, 0.1884918796916992, 901106000000, 
0.9291380849778794, -0.03965438139437542, 0.1868918116427758, 901174000000, 
0.9257968034689793, -0.02469295599528761, 0.18587597191429497, 901276000000, 
1.0137998545743296, 0.2822058986548341, 0.19124898286807923, 901378000000, 
1.029276310744757, 0.3449316909192586, 0.19792486458587105, 901480000000, 
1.0387920482630688, 0.08330731229579724, 0.20545788090547704, 901582000000, 
1.022611591173916, -0.022215731902803054, 0.20604533001211608, 901684000000, 
0.9976243449993527, -0.13722567754572035, 0.2039351989624225, 901786000000, 
1.0025348175562132, -0.0669225787256759, 0.20151805024863212, 901888000000, 
0.9881970171065831, -0.03142442630923189, 0.19922374531080994, 901990000000, 
0.9662354008401506, -0.12099805572020876, 0.1971311490335298, 902092000000, 
0.9483937762625334, -0.1326774694801658, 0.19352174628061783, 902194000000, 
0.932837691899165, -0.11132569646995198, 0.18983112460012327, 902296000000, 
0.9188303662747042, -0.09854469995943083, 0.18667078896242684, 902398000000, 
0.9103311816799992, -0.07502170073055277, 0.18413328265692455, 902500000000, 
0.9070887677401159, -0.03913866178196076, 0.18241668771298794, 902602000000, 
0.8879912377023117, -0.07446647992562487, 0.18036074580816178, 902670000000, 
0.8935195239532557, -0.04523081262286732, 0.1792399686263789, 902772000000, 
0.8880889090635532, 0.00032557120413834184, 0.1779733113812747, 902874000000, 
0.7392723750745503, -0.5141571629290179, 0.16805872053942394, 902976000000, 
0.7639418670010931, -0.4138234735415336, 0.15942021007594645, 903078000000, 
0.8475963309670358, 0.3610798529749515, 0.15672070486951195, 903180000000, 
0.9266802540545817, 0.5424612901782951, 0.1692145634681807, 903282000000, 
0.9764347552767689, 0.4294614143657771, 0.18338075601989243, 903384000000, 
0.9995146269821583, 0.2427812430919222, 0.19350864242090057, 903486000000, 
0.9553454393706959, -0.07029771968690997, 0.1954196547753082, 903588000000, 
0.9485402645637264, -0.169914541394773, 0.1935600220611054, 903690000000, 
0.9239993325214915, -0.10448702283068156, 0.18852566909706092, 903792000000, 
0.9048610384607365, -0.1455974203432997, 0.1851600423697303, 903894000000, 
0.9047608664007688, -0.06412822040240888, 0.1822414158255331, 903996000000, 
0.9034084079040903, -0.004842101855487464, 0.18086868751770635, 904098000000, 
0.906143653493273, 0.004609290308347225, 0.18095419518654215, 904200000000, 
0.9074975732877557, 0.013630551278884795, 0.18113664231234125, 904268000000, 
0.9048868237935911, -0.0041894323322729425, 0.1812352033716413, 904370000000, 
0.8950117035428832, -0.04161956581624179, 0.18049307337494866, 904472000000, 
0.8770662578499282, -0.09273521981220963, 0.17846431901242682, 904574000000, 
0.8508085299225737, -0.14734391206769817, 0.17485909942102568, 904676000000, 
0.817086307472157, -0.19993316792590385, 0.1696640730163106, 904778000000, 
0.776327401983078, -0.24827042646498562, 0.16294814929185394, 904880000000, 
0.7376881631656877, -0.2646604810215643, 0.1554067915080615, 904982000000, 
0.6494150914641531, -0.4230410350630831, 0.14422871044086125, 905084000000, 
0.5373606109621714, -0.6677585073450546, 0.12829759103946747, 905186000000, 
0.4862517534218036, -0.5438777934744984, 0.11153516372320854, 905288000000, 
0.29139988223567054, -0.8198690957550028, 0.08766748310797637, 905390000000, 
0.10430439690990151, -1.2731578550396736, 0.05879706883782504, 905492000000, 
0.12832659721973047, -0.5435776167198002, 0.03493539175768683, 905594000000, 
0.1765045692877465, 0.24066724125948327, 0.02727570422782523, 905696000000, 
0.1496988532674484, 0.07124085349239306, 0.030302001318328355, 905798000000, 
0.10834020725622295, -0.22721454010507847, 0.028969575320761186, 905866000000, 
0.14111201959095543, -0.028622778921643204, 0.02661007200764178, 905968000000, 
0.14319773441777497, 0.1161917572051734, 0.026176664084330222, 906070000000, 
0.14189613458658037, 0.0026137166520831534, 0.028413725906354048, 906172000000, 
0.14442370780497898, 0.0040865779573467, 0.028634505120622288, 906274000000, 
0.14986554607038832, 0.02656470494602649, 0.02907902589746318, 906376000000, 
0.1560421995558199, 0.03872830583613642, 0.03002209689541248, 906478000000, 
0.161176410837605, 0.03770288255738894, 0.031138943764254218, 906580000000, 
0.16518613037178015, 0.030479769386534128, 0.032160316051013674, 906682000000, 
0.158917474184894, -0.007529788842370044, 0.03235200102628527, 906784000000, 
0.15172996637598024, -0.04485387998599969, 0.03172223806217696, 906886000000, 
0.15209082868504997, -0.022755484999480064, 0.03084921794972828, 906988000000, 
0.15995005435823265, 0.027400293274174686, 0.030918056627950854, 907090000000, 
0.162163173039152, 0.03357448118034012, 0.031613603738828974, 907192000000, 
0.16510783335023435, 0.01719259664000568, 0.03248140404984127, 907294000000, 
0.16959245619855354, 0.024764277198005096, 0.033124230839195995, 907396000000, 
0.17625662439809064, 0.037162636826187645, 0.03406379426312524, 907464000000, 
0.18111761986334476, 0.038417212215970754, 0.03513111336399926, 907566000000, 
0.18280798912817012, 0.021837882433598244, 0.036012148892640365, 907668000000, 
0.18560819075757418, 0.014968569647431373, 0.03663558664993927, 907770000000, 
0.18706269332689493, 0.014182347329082709, 0.037031924880842615, 907872000000, 
0.18824159455084047, 0.008778012644220975, 0.03739416524235397, 907974000000, 
0.18884810870468383, 0.005951384592629653, 0.037610159772161283, 908076000000, 
0.19469025812050272, 0.02149554523220752, 0.03811866409173514, 908178000000, 
0.19588250727163461, 0.0234479952231693, 0.038628058273121414, 908280000000, 
0.19379648873160757, -0.0029792312963171827, 0.03895795027491633, 908382000000, 
0.18258450205822085, -0.04432668404471254, 0.0381508998707642, 908484000000, 
0.17173525483034516, -0.07353744633754138, 0.0365410830413449, 908586000000, 
0.15239064266836178, -0.10064619796619693, 0.033780693303795184, 908688000000, 
0.14304125438366, -0.09564666815561719, 0.03114447679215779, 908790000000, 
0.13631770530707873, -0.05357645787094347, 0.028783306823940036, 908892000000, 
0.12885911023698834, -0.04727381382223885, 0.02721453799518181, 908994000000, 
0.11998446667956401, -0.0544441287583824, 0.02567741881490874, 909062000000, 
0.10934717272597802, -0.06503979170336775, 0.023879383309502025, 909164000000, 
